STATE,DISTRICT,STATION,LATITUDE,LONGITUDE,STATION_TYPE,JAN (Level m),FEB (Level m),MAR (Level m),APR (Level m),MAY (Level m),JUN (Level m),JUL (Level m),AUG (Level m),SEP (Level m),OCT (Level m),NOV (Level m),DEC (Level m),YEAR
HARYANA,KURUKSHETRA,Helwa-PZ,29.973888890416198,76.78805556049126,Manual,,,,,,,,,,,,,2001
HARYANA,MAHENDRAGARH,Ratta Kalan,28.18333333011839,76.2958333299271,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Srijiwan Nagar,29.537500000453015,74.74166666985047,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Khanda-DW,28.919999999616554,76.89999999971621,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Kabulpur,28.39444443968526,77.43888889039818,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Panniwala Mota,29.784722220437583,74.91250000010854,Manual,9.01,,,,9.26,,,9.25,,,9.2,,2001
HARYANA,PANIPAT,Diwana,29.313888890433592,76.97361110996813,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Balsamand-Pz,29.33888889003665,75.49999999959522,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Gangatheri,29.469444439774318,76.48750000001397,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Phaggu-Pz,29.62222222021086,75.02222221947456,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Chorpur 2(d),29.65000000025866,77.11666667011463,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Newal 3(d),29.733333329637915,77.04999999980882,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Kasni,28.68249999977347,75.686944440368,Manual,36,,,,36.6,,,36.15,,,,,2001
HARYANA,SONIPAT,Bidhlan-DW,28.953611110209213,76.86333332987817,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Rambha,29.783333330330294,76.98333332957588,Manual,4.77,,,,5.86,,,5.92,,,5.17,,2001
HARYANA,JHAJJAR,Sankol,28.6750000000095,76.84166666997226,Manual,2.06,,,,2.61,,,1.36,,,1.93,,2001
HARYANA,HISAR,Durjanpur-Pz,29.25138888976603,75.59444443971881,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Sanwar,28.708333330186054,76.3111111100599,Manual,5.2,,,,5.55,,,4.7,,,4.32,,2001
HARYANA,AMBALA,Khanahmadpur,30.241666669605756,77.12500000002079,Manual,,,,,4.19,,,2.99,,,3.9,,2001
HARYANA,ROHTAK,Kanheli-DW,28.8741666696152,76.60555555996655,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Tigaon-Pz,28.347222220390943,77.38972221976698,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Labhkari 1(d),29.89999999996144,77.1499999998281,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Gohana,29.139444440104853,76.71527778025278,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Hassangarh,28.841666670290063,76.85000000043395,Manual,7.2,,,,7.43,,,,,,7.12,,2001
HARYANA,KAITHAL,Titiana 2(d),30.100000000330297,76.33333333001515,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Dhanana,28.937499999895447,76.16805555980889,Manual,3.89,,,,3.02,,,2.19,,,2.4,,2001
HARYANA,FATEHABAD,Mehu Wala Pz,29.41333332978622,75.32777777984191,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Jhojnkalan,28.501111110229168,76.3338888901172,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Busnah,28.883333329600287,76.36666667005693,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Maranwala,30.891388890275636,76.82888889043512,Manual,,,,,,,,,,,,,2001
HARYANA,AMBALA,Tandwal-DW,30.234444440084413,76.98444443962667,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Badarpur-PZ,29.960277780152985,77.09527777958695,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Amadalpur,30.13750000034651,77.36666667009898,Manual,7.08,,,,7.78,,,6.97,,,7.24,,2001
HARYANA,AMBALA,Mohra-DW,30.266666669555566,76.84999999966018,Manual,,,,,,,,,,,,,2001
HARYANA,PANIPAT,Dharamgarh S,29.469444440019945,76.82222221992967,Manual,7.53,,,,8.8,,,,,,9.47,,2001
HARYANA,BHIWANI,Gopi,28.552777780093408,75.95555556008297,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Bilaspur-Pz,28.369444439963086,76.8625000005118,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Ghushiana,29.25277777958795,75.08333333017146,Manual,14.37,,,,12.58,,,12.64,,,12.63,,2001
HARYANA,KURUKSHETRA,Surmi-PZ,30.010277780340818,76.67888888987665,Manual,,,,,,,,,,,,,2001
HARYANA,YAMUNANAGAR,Amadalpur-DW,30.13750000034651,77.36666667009898,Manual,,,,,,,,,,,,,2001
HARYANA,FARIDABAD,Sikri1,28.312499999758447,77.3124999999045,Manual,,,,,,,,2.62,,,3.52,,2001
HARYANA,BHIWANI,Kalali-DW,28.449999999936395,76.11388889000361,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,BOREWELL IN THE PREMISES OF STP PHED KHARKHODA SONEPAT,28.87589000022522,76.90017999991245,MANUAL,,,,,,,,,,,,,2001
HARYANA,HISAR,Talwani Badshahpur-DW,28.94166667027443,75.69722222010459,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,Kadipur,28.452777780370855,77.01999999955291,Manual,,,,,,,,,,,,,2001
HARYANA,ROHTAK,Kathura1,29.074999999703824,76.55833333022288,Manual,,,,,4.42,,,1.83,,,3.41,,2001
HARYANA,AMBALA,Barakhuda,30.327777780090788,76.90000000024473,Manual,,,,,,,,,,,,,2001
HARYANA,HISAR,Kirori,29.299999999931977,75.80000000000938,Manual,13.97,,,,14.93,,,14.68,,,14.88,,2001
HARYANA,BHIWANI,Bawanikhera,28.936111110289744,76.04166666966815,Manual,9.8,,,,9.87,,,9.49,,,9.55,,2001
HARYANA,HISAR,Kherijalab-Pz,29.34166666987239,76.08333332964727,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Rohat,28.93333332971786,76.97500000042842,Manual,1.05,,,,2.12,,,0.79,,,0.49,,2001
HARYANA,KURUKSHETRA,Karaha Sahib-PZ,30.043888890059335,76.49416667029473,Manual,,,,,,,,,,,,,2001
HARYANA,PANCHKULA,Dharampur,30.811111109737336,76.91944444043882,Manual,8.79,,,,12.65,,,4.63,,,5.1,,2001
HARYANA,SONIPAT,Nahri,28.86666666994082,77.04722222012929,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Juikalan PZM,28.63333332954523,75.60833332978163,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,BOREWELL IN THE PREMISES OF DCRUST MURTHAL SONEPAT,29.026666999684522,77.05888900042045,MANUAL,,,,,,,,,,,,,2001
HARYANA,AMBALA,Tejan-DW,30.283333329760307,76.74999999970754,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Kaul-Pz,29.847222219958017,76.66138888952628,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Islam Nagar-Pz-D,29.874999999711772,77.11249999958358,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Newal 1(m),29.733333329637915,77.04999999980882,Manual,,,,,,,,,,,,,2001
HARYANA,KURUKSHETRA,Jansa-Pz,30.116666669801376,76.74249999993813,Manual,,,,,,,,,,,,,2001
HARYANA,JHAJJAR,Matanhail-Pz,28.569999999767752,76.84222221993191,Manual,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Nangla-Pz-M,29.617222219718084,75.89138889006571,Manual,,,,,,,,,,,,,2001
HARYANA,SIRSA,Rori,29.741666670152718,75.19583333045445,Manual,3.74,,,,4.46,,,4.12,,,4.44,,2001
HARYANA,PANIPAT,Narah,29.395833330120535,76.76388888964472,Manual,9.16,,,,9.29,,,,,,,,2001
HARYANA,REWARI,Bhakli-DW,28.416666669962453,76.4777777801493,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Rasoi Pz,28.902777779993425,77.11388888994468,Manual,,,,,,,,,,,,,2001
HARYANA,GURGAON,BOREWELL OF HSIIDC PARK SECTOR - 1 IMT MANESAR GURUGRAM,28.364129999969016,76.94079999965089,MANUAL,,,,,,,,,,,,,2001
HARYANA,KAITHAL,Rasulpur pz,29.919999999747237,76.39999999951891,Manual,,,,,,,,,,,,,2001
HARYANA,BHIWANI,Behal-Pz,28.63416667002646,75.56111111046407,Manual,,,,,,,,,,,,,2001
HARYANA,SONIPAT,Kathura,29.108333330239176,76.58333332948796,Manual,,,,,,,,7.52,,,2.81,,2001
HARYANA,GURGAON,Gurgaon1,28.46388889038831,77.0374999995516,Manual,31.32,,,,32.7,,,33.01,,,,,2001
HARYANA,JHAJJAR,Nahar1,28.473611109963574,76.39999999962953,Manual,,,,,,,,,,,,,2001
HARYANA,KARNAL,Sambli-Pz-M,29.75833332988824,76.80000000007048,Manual,,,,,,,,,,,,,2001
